Linux 3.13.0-161-generic (cp-2.shuffle-measure.wisr-pg0.apt.emulab.net) 	04/28/2020 	_x86_64_	(32 CPU)

06:21:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:22:06 PM     all      0.00      0.00      0.00      0.03      0.00     99.97
06:22:07 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:22:08 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:22:09 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:10 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:22:11 PM     all      0.00      0.00      0.00      0.28      0.00     99.72
06:22:12 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:22:13 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:14 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:15 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:22:16 PM     all      0.00      0.00      0.06      0.03      0.00     99.91
06:22:17 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:18 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:22:19 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:22:20 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
06:22:21 PM     all      0.00      0.00      0.03      0.28      0.00     99.69
06:22:22 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:23 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:24 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:22:25 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:26 PM     all      0.03      0.00      0.00      0.28      0.00     99.69
06:22:27 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:28 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:29 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:30 PM     all      0.00      0.00      0.06      0.00      0.00     99.94
06:22:31 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:32 PM     all      0.03      0.00      0.00      0.03      0.00     99.94
06:22:33 PM     all      0.03      0.00      0.06      0.00      0.00     99.91
06:22:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:37 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:39 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
06:22:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:41 PM     all      0.03      0.00      0.00      0.00      0.00     99.97
06:22:42 PM     all      0.00      0.00      0.03      0.03      0.00     99.94
06:22:43 PM     all      0.03      0.00      0.03      0.00      0.00     99.94
06:22:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
06:22:45 PM     all      0.00      0.00      0.03      0.00      0.00     99.97
Average:        all      0.05      0.00      0.03      0.04      0.00     99.89
